Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.activities,SampleActivityBase,onCreate,3,1,1,32,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.activities,SampleActivityBase,onStart,4,1,0,37,0,com.example.android.common.activities.SampleActivityBase,com.example.android.common.activities.SampleActivityBase
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.activities,SampleActivityBase,initializeLogging,5,1,0,43,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,MessageOnlyLogFilter,MessageOnlyLogFilter,3,1,1,27,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,MessageOnlyLogFilter,MessageOnlyLogFilter,2,1,0,36,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,MessageOnlyLogFilter,println,5,2,4,39,0,com.example.android.common.logger.MessageOnlyLogFilter,com.example.android.common.logger.MessageOnlyLogFilter
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,MessageOnlyLogFilter,getNext,3,1,0,46,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,MessageOnlyLogFilter,setNext,3,1,1,53,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,LogWrapper,getNext,3,1,0,29,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,LogWrapper,setNext,3,1,1,36,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,LogWrapper,println,13,4,4,43,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,Log,getLogNode,3,1,0,40,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,Log,setLogNode,3,1,1,47,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,Log,println,5,2,4,54,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,Log,println,3,1,3,70,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,Log,v,3,1,3,82,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,Log,v,3,1,2,94,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,Log,d,3,1,3,105,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,Log,d,3,1,2,117,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,Log,i,3,1,3,127,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,Log,i,3,1,2,139,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,Log,w,3,1,3,149,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,Log,w,3,1,2,161,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,Log,w,3,1,2,171,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,Log,e,3,1,3,182,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,Log,e,3,1,2,194,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,Log,wtf,3,1,3,204,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,Log,wtf,3,1,2,216,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,Log,wtf,3,1,2,226,0,com.example.android.common.logger.Log,com.example.android.common.logger.Log
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,LogNode,println,0,1,4,29,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,LogFragment,LogFragment,2,1,0,54,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,LogFragment,inflateViews,21,1,0,56,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,LogFragment,onCreateView,14,1,3,85,0,com.example.android.common.logger.LogFragment,com.example.android.common.logger.LogFragment
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,LogFragment,beforeTextChanged,2,1,4,92,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,LogFragment,onTextChanged,2,1,4,95,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,LogFragment,afterTextChanged,3,1,1,98,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,LogFragment,getLogView,3,1,0,106,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,LogView,LogView,3,1,1,27,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,LogView,LogView,3,1,2,31,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,LogView,LogView,3,1,3,35,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,LogView,println,0,9,4,39,0,com.example.android.common.logger.LogView,com.example.android.common.logger.LogView
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,LogView,run,3,1,0,96,0,com.example.android.common.logger.LogView,com.example.android.common.logger.LogView
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,LogView,getNext,3,1,0,108,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,LogView,setNext,3,1,1,112,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,LogView,appendIfNotNull,9,3,3,116,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.common.logger,LogView,appendToLog,3,1,1,139,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.floatingactionbuttonbasic,FloatingActionButtonBasicFragment,onCreateView,8,1,3,38,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.floatingactionbuttonbasic,FloatingActionButtonBasicFragment,onCheckedChanged,0,3,2,53,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.floatingactionbuttonbasic,MainActivity,onCreate,10,2,1,46,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.floatingactionbuttonbasic,MainActivity,onCreateOptionsMenu,4,1,1,59,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.floatingactionbuttonbasic,MainActivity,onPrepareOptionsMenu,6,1,1,65,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.floatingactionbuttonbasic,MainActivity,onOptionsItemSelected,16,3,1,74,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.floatingactionbuttonbasic,MainActivity,initializeLogging,9,1,0,91,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.floatingactionbuttonbasic,FloatingActionButton,FloatingActionButton,3,1,1,63,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.floatingactionbuttonbasic,FloatingActionButton,FloatingActionButton,3,1,2,67,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.floatingactionbuttonbasic,FloatingActionButton,FloatingActionButton,3,1,3,71,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.floatingactionbuttonbasic,FloatingActionButton,FloatingActionButton,11,1,4,75,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.floatingactionbuttonbasic,FloatingActionButton,getOutline,3,1,2,85,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.floatingactionbuttonbasic,FloatingActionButton,setChecked,10,3,1,95,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.floatingactionbuttonbasic,FloatingActionButton,setOnCheckedChangeListener,3,1,1,114,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.floatingactionbuttonbasic,FloatingActionButton,isChecked,3,1,0,124,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.floatingactionbuttonbasic,FloatingActionButton,toggle,3,1,0,129,0,com.example.android.floatingactionbuttonbasic.FloatingActionButton,com.example.android.floatingactionbuttonbasic.FloatingActionButton
googlesamples_android-FloatingActionButtonBasic,com.example.android.floatingactionbuttonbasic,FloatingActionButton,performClick,4,1,0,134,0,com.example.android.floatingactionbuttonbasic.FloatingActionButton,com.example.android.floatingactionbuttonbasic.FloatingActionButton
googlesamples_android-FloatingActionButtonBasic,com.example.android.floatingactionbuttonbasic,FloatingActionButton,onSizeChanged,4,1,4,143,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.floatingactionbuttonbasic,FloatingActionButton,onCreateDrawableState,7,2,1,152,0,com.example.android.floatingactionbuttonbasic.FloatingActionButton,com.example.android.floatingactionbuttonbasic.FloatingActionButton
googlesamples_android-FloatingActionButtonBasic,com.example.android.floatingactionbuttonbasic.tests,SampleTests,SampleTests,3,1,0,32,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.floatingactionbuttonbasic.tests,SampleTests,setUp,5,1,0,36,0,,
googlesamples_android-FloatingActionButtonBasic,com.example.android.floatingactionbuttonbasic.tests,SampleTests,testPreconditions,4,1,0,49,0,,
