Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
mrniko_redisson,org.redisson.tomcat,RedissonSession,isValid,Magic Number,The method contains a magic number: 1000,360
mrniko_redisson,org.redisson.tomcat,RedissonSession,save,Complex Method,Cyclomatic complexity of the method is 11,418
mrniko_redisson,org.redisson.tomcat,RedissonSession,load,Complex Method,Cyclomatic complexity of the method is 12,469
mrniko_redisson,org.redisson.tomcat,RedissonSessionManager,findSession,Complex Conditional,The conditional expression attrs.isEmpty() || (broadcastSessionEvents && getNotifiedNodes(id).contains(nodeId)) is complex.,171
mrniko_redisson,org.redisson.tomcat,RedissonSessionManager,startInternal,Complex Conditional,The conditional expression readMode == ReadMode.MEMORY && this.broadcastSessionUpdates || broadcastSessionEvents is complex.,228
mrniko_redisson,org.redisson.tomcat,RedissonSessionManager,startInternal,Complex Method,Cyclomatic complexity of the method is 20,228
mrniko_redisson,org.redisson.tomcat,RedissonSessionManager,startInternal,Long Method,The method has 100 lines of code.,228
mrniko_redisson,org.redisson.tomcat,RedissonSessionManager,startInternal,Long Statement,The length of the statement "codecToUse=codec.getClass().getConstructor(ClassLoader.class`codec.getClass()).newInstance(applicationClassLoader`codec);" is 121.,228
mrniko_redisson,org.redisson.tomcat,RedissonSessionManager,onMessage,Complex Method,Cyclomatic complexity of the method is 13,275
mrniko_redisson,org.redisson.tomcat,UsageValve,invoke,Complex Method,Cyclomatic complexity of the method is 9,51
mrniko_redisson,org.redisson.tomcat,AttributeUpdateMessage,AttributeUpdateMessage,Long Parameter List,The method has 5 parameters. ,36
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,data,Long Statement,The length of the statement "return Arrays.asList(new Object[][]{{"context_memory.xml"}`{"context_redis.xml"}`{"context_redis_after_request.xml"}`{"context_memory_after_request.xml"}});" is 156.,26
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_readValue,Magic Number,The method contains a magic number: 8080,46
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_readValue,Magic Number,The method contains a magic number: 8081,46
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_readValue,Magic Number,The method contains a magic number: 8080,46
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_readValue,Magic Number,The method contains a magic number: 8081,46
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_readValue,Magic Number,The method contains a magic number: 8080,46
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_readValue,Magic Number,The method contains a magic number: 8080,46
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testHttpSessionListener,Magic Number,The method contains a magic number: 8080,71
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testHttpSessionListener,Magic Number,The method contains a magic number: 8081,71
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testHttpSessionListener,Magic Number,The method contains a magic number: 8080,71
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testHttpSessionListener,Magic Number,The method contains a magic number: 8082,71
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testHttpSessionListener,Magic Number,The method contains a magic number: 500,71
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testHttpSessionListener,Magic Number,The method contains a magic number: 2,71
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testHttpSessionListener,Magic Number,The method contains a magic number: 3,71
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_twoValues,Magic Number,The method contains a magic number: 8080,104
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_twoValues,Magic Number,The method contains a magic number: 8081,104
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_twoValues,Magic Number,The method contains a magic number: 8080,104
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_twoValues,Magic Number,The method contains a magic number: 8080,104
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_twoValues,Magic Number,The method contains a magic number: 8081,104
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_twoValues,Magic Number,The method contains a magic number: 8081,104
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_twoValues,Magic Number,The method contains a magic number: 8080,104
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_twoValues,Magic Number,The method contains a magic number: 8080,104
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers,Magic Number,The method contains a magic number: 8080,132
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers,Magic Number,The method contains a magic number: 8081,132
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers,Magic Number,The method contains a magic number: 8080,132
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers,Magic Number,The method contains a magic number: 8081,132
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers,Magic Number,The method contains a magic number: 8080,132
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers,Magic Number,The method contains a magic number: 8080,132
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers,Magic Number,The method contains a magic number: 8081,132
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testExpiration,Magic Number,The method contains a magic number: 8080,156
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testExpiration,Magic Number,The method contains a magic number: 8080,156
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testExpiration,Magic Number,The method contains a magic number: 8081,156
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testExpiration,Magic Number,The method contains a magic number: 30000,156
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testExpiration,Magic Number,The method contains a magic number: 8081,156
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testExpiration,Magic Number,The method contains a magic number: 40000,156
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testExpiration,Magic Number,The method contains a magic number: 8080,156
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testSwitchServer,Magic Number,The method contains a magic number: 8080,184
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testSwitchServer,Magic Number,The method contains a magic number: 8080,184
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testSwitchServer,Magic Number,The method contains a magic number: 8080,184
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testSwitchServer,Magic Number,The method contains a magic number: 8080,184
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testWriteReadRemove,Magic Number,The method contains a magic number: 8080,216
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testWriteReadRemove,Magic Number,The method contains a magic number: 8080,216
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testWriteReadRemove,Magic Number,The method contains a magic number: 8080,216
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testRecreate,Magic Number,The method contains a magic number: 8080,232
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testRecreate,Magic Number,The method contains a magic number: 8080,232
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testRecreate,Magic Number,The method contains a magic number: 8080,232
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdate,Magic Number,The method contains a magic number: 8080,248
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdate,Magic Number,The method contains a magic number: 8080,248
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdate,Magic Number,The method contains a magic number: 8080,248
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdate,Magic Number,The method contains a magic number: 8080,248
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdate,Magic Number,The method contains a magic number: 8080,248
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testInvalidate,Magic Number,The method contains a magic number: 8080,266
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testInvalidate,Magic Number,The method contains a magic number: 8080,266
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testInvalidate,Magic Number,The method contains a magic number: 8080,266
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testInvalidate,Magic Number,The method contains a magic number: 60,266
mrniko_redisson,org.redisson.tomcat,TestServlet,doGet,Complex Method,Cyclomatic complexity of the method is 16,15
mrniko_redisson,org.redisson.tomcat,TomcatServer,TomcatServer,Complex Conditional,The conditional expression contextPath == null || appBase == null || appBase.length() == 0 is complex.,21
mrniko_redisson,org.redisson.tomcat,RedissonSession,RedissonSession,Long Parameter List,The method has 5 parameters. ,77
mrniko_redisson,org.redisson.tomcat,RedissonSession,getAttribute,Complex Method,Cyclomatic complexity of the method is 9,104
mrniko_redisson,org.redisson.tomcat,RedissonSession,delete,Magic Number,The method contains a magic number: 60,175
mrniko_redisson,org.redisson.tomcat,RedissonSession,delete,Magic Number,The method contains a magic number: 60,175
mrniko_redisson,org.redisson.tomcat,RedissonSession,setCreationTime,Magic Number,The method contains a magic number: 3,197
mrniko_redisson,org.redisson.tomcat,RedissonSession,expireSession,Magic Number,The method contains a magic number: 60,223
mrniko_redisson,org.redisson.tomcat,RedissonSession,fastPut,Long Statement,The length of the statement "topic.publish(new AttributeUpdateMessage(redissonManager.getNodeId()`getId()`name`value`this.map.getCodec().getMapValueEncoder()));" is 131.,254
mrniko_redisson,org.redisson.tomcat,RedissonSession,endAccess,Magic Number,The method contains a magic number: 3,312
mrniko_redisson,org.redisson.tomcat,RedissonSession,getIdleTimeInternal,Magic Number,The method contains a magic number: 1000,360
mrniko_redisson,org.redisson.tomcat,RedissonSession,save,Complex Method,Cyclomatic complexity of the method is 11,395
mrniko_redisson,org.redisson.tomcat,RedissonSession,load,Complex Method,Cyclomatic complexity of the method is 12,446
mrniko_redisson,org.redisson.tomcat,RedissonSessionManager,findSession,Complex Conditional,The conditional expression attrs.isEmpty() || (broadcastSessionEvents && getNotifiedNodes(id).contains(nodeId)) is complex.,171
mrniko_redisson,org.redisson.tomcat,RedissonSessionManager,startInternal,Complex Conditional,The conditional expression readMode == ReadMode.MEMORY && this.broadcastSessionUpdates || broadcastSessionEvents is complex.,228
mrniko_redisson,org.redisson.tomcat,RedissonSessionManager,startInternal,Complex Method,Cyclomatic complexity of the method is 20,228
mrniko_redisson,org.redisson.tomcat,RedissonSessionManager,startInternal,Long Method,The method has 100 lines of code.,228
mrniko_redisson,org.redisson.tomcat,RedissonSessionManager,startInternal,Long Statement,The length of the statement "codecToUse=codec.getClass().getConstructor(ClassLoader.class`codec.getClass()).newInstance(applicationClassLoader`codec);" is 121.,228
mrniko_redisson,org.redisson.tomcat,RedissonSessionManager,onMessage,Complex Method,Cyclomatic complexity of the method is 13,275
mrniko_redisson,org.redisson.tomcat,UsageValve,invoke,Complex Method,Cyclomatic complexity of the method is 9,51
mrniko_redisson,org.redisson.tomcat,AttributeUpdateMessage,AttributeUpdateMessage,Long Parameter List,The method has 5 parameters. ,36
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,data,Long Statement,The length of the statement "return Arrays.asList(new Object[][]{{"context_memory.xml"}`{"context_redis.xml"}`{"context_redis_after_request.xml"}`{"context_memory_after_request.xml"}});" is 156.,26
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_readValue,Magic Number,The method contains a magic number: 8080,46
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_readValue,Magic Number,The method contains a magic number: 8081,46
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_readValue,Magic Number,The method contains a magic number: 8080,46
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_readValue,Magic Number,The method contains a magic number: 8081,46
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_readValue,Magic Number,The method contains a magic number: 8080,46
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_readValue,Magic Number,The method contains a magic number: 8080,46
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testHttpSessionListener,Magic Number,The method contains a magic number: 8080,71
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testHttpSessionListener,Magic Number,The method contains a magic number: 8081,71
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testHttpSessionListener,Magic Number,The method contains a magic number: 8080,71
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testHttpSessionListener,Magic Number,The method contains a magic number: 8082,71
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testHttpSessionListener,Magic Number,The method contains a magic number: 500,71
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testHttpSessionListener,Magic Number,The method contains a magic number: 2,71
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testHttpSessionListener,Magic Number,The method contains a magic number: 3,71
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_twoValues,Magic Number,The method contains a magic number: 8080,104
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_twoValues,Magic Number,The method contains a magic number: 8081,104
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_twoValues,Magic Number,The method contains a magic number: 8080,104
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_twoValues,Magic Number,The method contains a magic number: 8080,104
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_twoValues,Magic Number,The method contains a magic number: 8081,104
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_twoValues,Magic Number,The method contains a magic number: 8081,104
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_twoValues,Magic Number,The method contains a magic number: 8080,104
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers_twoValues,Magic Number,The method contains a magic number: 8080,104
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers,Magic Number,The method contains a magic number: 8080,132
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers,Magic Number,The method contains a magic number: 8081,132
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers,Magic Number,The method contains a magic number: 8080,132
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers,Magic Number,The method contains a magic number: 8081,132
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers,Magic Number,The method contains a magic number: 8080,132
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers,Magic Number,The method contains a magic number: 8080,132
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testUpdateTwoServers,Magic Number,The method contains a magic number: 8081,132
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testExpiration,Magic Number,The method contains a magic number: 8080,156
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testExpiration,Magic Number,The method contains a magic number: 8080,156
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testExpiration,Magic Number,The method contains a magic number: 8081,156
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testExpiration,Magic Number,The method contains a magic number: 30000,156
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testExpiration,Magic Number,The method contains a magic number: 8081,156
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testExpiration,Magic Number,The method contains a magic number: 40000,156
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testExpiration,Magic Number,The method contains a magic number: 8080,156
mrniko_redisson,org.redisson.tomcat,RedissonSessionManagerTest,testSwitchServer,Magic Number,The method contains a magic number: 8080,184
